3562, 68.74, 52.79, 0.275, -0.00137225476292, 3.6436382916
3564, 62.0, 52.76, 0.279, 0.00107948157392, 3.70548242473
3565, 60.52, 56.09, 0.275, -0.00109767152987, 3.64407738666
3567, 65.21, 60.99, 0.279, 0.00108169756362, 3.69789129099
3568, 66.67, 60.32, 0.121, -0.0983569731529, 1.60639347608
3569, 66.94, 60.2, -1.8, -6.50159994407, 0.295465734054
3573, 68.1, 47.26, 1.8, 11.8175789574, 0.304630924235
3574, 68.34, 47.76, 0.042, -3.16975507006, 0.554616984954
3575, 68.34, 33.34, 1.087, 0.0724687933426, 14.42
3576, 62.78, 33.34, 0.419, -0.120143884892, 5.56
3577, 62.78, 47.12, 1.038, 0.0449201741655, 13.78
3578, 66.61, 46.99, 0.288, -0.195709748425, 3.83220563123
3579, 66.91, 46.98, -1.8, -6.95613655257, 0.300166620396
3584, 71.93, 34.61, 1.8, 12.0, 0.3
3585, 71.93, 35.97, 0.103, -1.24779411765, 1.36
3586, 69.3, 37.07, 0.214, 0.0389368237101, 2.85077182531
3587, 69.3, 39.36, 0.173, -0.017903930131, 2.29
3588, 71.93, 36.6, 0.287, 0.029902314384, 3.81241393345
3589, 71.93, 39.79, 0.241, -0.0144200626959, 3.19
3590, 69.3, 40.13, 0.2, -0.0154606940591, 2.65188612124
3591, 69.3, 43.18, 0.23, 0.00983606557377, 3.05
3592, 71.93, 40.42, 0.287, 0.014951157192, 3.81241393345
3593, 71.93, 43.61, 0.241, -0.0144200626959, 3.19
3594, 69.3, 43.95, 0.2, -0.0154606940591, 2.65188612124
3595, 69.3, 45.94, 0.15, -0.0251256281407, 1.99
3596, 69.3, 46.24, -1.8, -6.5, 0.3
3598, 65.39, 50.49, 1.8, 12.2332979886, 0.294278779391
3599, 65.75, 50.55, 0.027, -4.85799007487, 0.364965751818
3600, 66.29, 50.78, 0.044, 0.0289637178571, 0.586941223633
3601, 68.22, 47.94, 0.259, 0.0626141297124, 3.43372975058
3602, 68.98, 47.94, 0.058, -0.264473684211, 0.76
3603, 69.3, 47.62, 0.034, -0.053033008589, 0.452548339959
3604, 69.3, 46.86, 0.058, 0.0315789473684, 0.76
3605, 71.93, 44.23, 0.28, 0.0596873404652, 3.71938166904
3606, 71.93, 47.43, 0.241, -0.0121875, 3.2
3607, 66.83, 51.0, 0.469, 0.0366244858585, 6.22534336402
3608, 68.99, 51.89, 0.176, -0.125418843145, 2.3361720827
3609, 71.93, 48.05, 0.364, 0.0388731886091, 4.83623820753
3610, 71.93, 48.96, 0.068, -0.325274725275, 0.91
3611, 72.15, 49.49, 0.044, -0.0418230187245, 0.573846669416
3612, 72.53, 49.88, 0.041, -0.00550945837035, 0.544518135602
3613, 69.46, 52.18, 0.289, 0.0646506690023, 3.83600052138
3614, 70.14, 53.8, 0.132, -0.0893604622414, 1.75692913915
3615, 72.91, 50.12, 0.348, 0.0468952831518, 4.60600694745
3616, 74.44, 51.78, 0.17, -0.0788467847258, 2.25754291211
3617, 70.36, 54.34, 0.363, 0.0400694440294, 4.81663783152
3618, 70.92, 55.68, 0.109, -0.174893969667, 1.45230850717
3619, 71.03, 55.96, -1.8, -6.34573071778, 0.30083217913
3621, 71.03, 56.68, 1.8, 12.0672274168, 0.298328677804
3622, 74.82, 52.03, 0.452, -0.224708491306, 5.9988832294
3623, 75.97, 53.31, 0.13, -0.187130251684, 1.72072659072
3624, 70.3, 58.21, 0.565, 0.0580470242376, 7.49392420565
3625, 69.88, 59.24, 0.084, -0.432421789713, 1.11233987612
3626, 69.76, 59.52, -1.8, -6.18453298769, 0.304630924235
3634, 74.83, 106.73, 1.8, 12.2403672165, 0.294108823397
3635, 74.11, 106.2, 0.067, -1.93840113859, 0.894035793467
3636, 71.91, 110.06, 0.334, 0.0600955186105, 4.44292696316
3637, 69.98, 108.8, 0.174, -0.069417746502, 2.30488611432
3638, 73.62, 105.92, 0.35, 0.0379183558205, 4.64155146476
3639, 71.68, 104.8, 0.169, -0.0808003508155, 2.24008928393
3640, 69.49, 108.66, 0.334, 0.0371790453304, 4.43798377645
3641, 68.52, 107.96, 0.09, -0.203978871383, 1.19620232402
3642, 68.17, 107.55, 0.041, -0.09089673319, 0.539073278878
3643, 67.62, 106.58, 0.084, 0.0385623084452, 1.11507847257
3644, 71.2, 104.53, 0.311, 0.0550250079491, 4.1253969506
3645, 69.26, 103.41, 0.169, -0.063390330474, 2.24008928393
3646, 67.34, 106.24, 0.258, 0.0260246155975, 3.41983917751
3647, 66.22, 104.16, 0.178, -0.0338642730739, 2.36237168964
3648, 68.78, 103.13, 0.208, 0.0108717775901, 2.75943834865
3649, 66.84, 102.01, 0.169, -0.0174100203415, 2.24008928393
3650, 65.94, 103.82, 0.152, -0.00840996959889, 2.02141039871
3651, 64.82, 101.74, 0.178, 0.011005888749, 2.36237168964
3652, 66.56, 101.53, 0.132, -0.0262463208037, 1.75262660028
3653, 65.44, 99.59, 0.169, 0.0165171987855, 2.24008928393
3654, 64.54, 101.4, 0.152, -0.00840996959889, 2.02141039871
3655, 63.42, 99.32, 0.178, 0.011005888749, 2.36237168964
3656, 65.16, 99.11, 0.132, -0.0262463208037, 1.75262660028
3657, 64.04, 97.17, 0.169, 0.0165171987855, 2.24008928393
3658, 63.14, 98.98, 0.152, -0.00840996959889, 2.02141039871
3659, 62.03, 96.9, 0.178, 0.0110279437685, 2.35764713221
3660, 63.76, 96.69, 0.132, -0.0263958368715, 1.74269905606
3661, 62.64, 94.75, 0.169, 0.0165171987855, 2.24008928393
3662, 61.75, 96.56, 0.152, -0.00842845114202, 2.01697793741
3663, 60.63, 94.48, 0.178, 0.011005888749, 2.36237168964
3664, 62.37, 94.27, 0.132, -0.0262463208037, 1.75262660028
3665, 61.25, 92.33, 0.169, 0.0165171987855, 2.24008928393
3666, 60.35, 94.13, 0.152, -0.008447367915, 2.01246117975
3667, 59.23, 92.06, 0.178, 0.0110470394449, 2.35357175374
3668, 60.97, 91.85, 0.132, -0.0262463208037, 1.75262660028
3669, 59.85, 89.91, 0.169, 0.0165171987855, 2.24008928393
3670, 58.95, 91.71, 0.152, -0.008447367915, 2.01246117975
3671, 57.83, 89.64, 0.178, 0.0110470394449, 2.35357175374
3672, 59.57, 89.43, 0.132, -0.0262463208037, 1.75262660028
3673, 58.45, 87.49, 0.169, 0.0165171987855, 2.24008928393
3674, 57.55, 89.29, 0.152, -0.008447367915, 2.01246117975
3675, 56.43, 87.22, 0.178, 0.0110470394449, 2.35357175374
3676, 58.17, 87.01, 0.132, -0.0262463208037, 1.75262660028
3677, 57.33, 85.55, 0.126, -0.00356210137307, 1.68439900261
3678, 56.16, 86.87, 0.133, 0.00396850649591, 1.76388775153
3679, 55.32, 85.28, 0.136, 0.00166828940391, 1.79824914848
3680, 57.05, 85.07, 0.132, -0.00229529016274, 1.74269905606
3681, 56.5, 84.1, 0.084, -0.0430462977993, 1.11507847257
3682, 55.04, 84.94, 0.127, 0.0255283931737, 1.68439900261
3683, 54.76, 84.31, 0.051, -0.110237583643, 0.689420046126
3684, 55.69, 83.75, 0.082, 0.0285559689068, 1.0855873986
3685, 56.06, 83.01, 0.062, -0.0241737078649, 0.827345151675
3686, 54.2, 83.48, 0.144, 0.0427425512744, 1.91846292641
3687, 53.64, 82.38, 0.093, -0.0413175626324, 1.23434192994
3688, 56.06, 82.25, 0.182, 0.0367239099978, 2.42348922011
3689, 56.06, 79.19, 0.23, 0.0156862745098, 3.06
3690, 53.36, 82.03, 0.295, 0.0165874627787, 3.91862220685
3691, 52.24, 79.95, 0.178, -0.0495264993706, 2.36237168964
3692, 56.06, 78.43, 0.31, 0.0321066212471, 4.11130149709
3693, 56.06, 75.38, 0.23, -0.0262295081967, 3.05
3694, 51.96, 79.61, 0.444, 0.0363271133443, 5.89091673681
3695, 51.4, 78.5, 0.093, -0.282321864168, 1.24326183887
3696, 51.27, 77.87, 0.049, -0.0684002097233, 0.643272881443
3697, 68.38, 60.76, 1.823, 0.0733142857875, 24.1971940522
3698, 68.59, 60.55, -1.8, -12.199275563, 0.296984848098
3700, 67.08, 61.44, 1.8, 12.1218305346, 0.296984848098
3701, 51.27, 77.25, 1.684, -0.0051881332459, 22.3587164211
3702, 51.27, 76.34, 0.068, -1.77582417582, 0.91
3703, 65.99, 61.63, 1.568, 0.0720801977947, 20.8101537717
3704, 65.04, 61.96, 0.076, -1.48356762867, 1.00568384694
3705, 51.27, 75.72, 1.467, 0.071455537068, 19.4666509703
3706, 51.27, 74.82, 0.068, -1.55444444444, 0.9
3707, 64.5, 61.59, 1.409, 0.0716727281611, 18.7100454302
3708, 63.96, 61.37, 0.044, -2.3409556872, 0.583095189485
3709, 51.27, 74.19, 1.359, 0.0728995173363, 18.0385282105
3710, 51.27, 73.29, 0.068, -1.43444444444, 0.9
3711, 63.42, 61.14, 1.294, 0.0713508570975, 17.1826947828
3712, 62.88, 60.92, 0.044, -2.14373231428, 0.583095189485
3713, 51.27, 72.67, 1.244, 0.072646652327, 16.5183110517
3714, 51.27, 71.76, 0.068, -1.29230769231, 0.91
3715, 62.34, 60.7, 1.179, 0.0709982425389, 15.6482746653
3716, 61.8, 60.47, 0.044, -1.93375410399, 0.586941223633
3717, 51.27, 71.14, 1.129, 0.0723768046386, 14.9909906277
3718, 51.27, 70.24, 0.068, -1.17888888889, 0.9
3719, 61.26, 60.25, 1.064, 0.0704983337399, 14.1279934881
3720, 60.97, 59.77, 0.042, -1.82238684139, 0.560802995712
3721, 51.27, 69.61, 1.041, 0.0723010792084, 13.8172211389
3722, 51.27, 68.71, 0.068, -1.08111111111, 0.9
3723, 60.75, 59.23, 1.01, 0.0702631421812, 13.4067445713
3724, 60.52, 58.69, 0.044, -1.64582067353, 0.586941223633
3725, 51.27, 68.08, 0.994, 0.072074302127, 13.1808421582
3726, 51.27, 67.18, 0.068, -1.02888888889, 0.9
3727, 60.3, 58.15, 0.962, 0.0700059205294, 12.7703484682
3728, 60.08, 57.61, 0.044, -1.57435701161, 0.583095189485
3729, 51.27, 66.56, 0.946, 0.0718232545988, 12.5586066106
3730, 51.27, 64.89, 0.126, -0.491017964072, 1.67
3731, 59.85, 57.07, 0.875, 0.0645189271329, 11.6089965113
3732, 59.63, 56.53, 0.044, -1.42515324253, 0.583095189485
3733, 59.57, 56.18, 0.027, -0.0478730809481, 0.355105618091
3734, 59.52, 55.88, -1.8, -6.00713899614, 0.304138126515
3736, 60.49, 53.55, 1.8, 11.9668049157, 0.30083217913
3737, 60.06, 54.72, 0.094, -1.36861554433, 1.24651514231
3738, 51.27, 64.27, 0.978, 0.0681075659354, 12.9794684021
3739, 51.27, 60.31, 0.298, -0.171717171717, 3.96
3740, 61.14, 51.97, 0.973, 0.0522373693541, 12.9217839326
3741, 62.87, 47.94, 0.331, -0.146386989742, 4.38563564378
3742, 67.45, 47.94, 0.345, 0.00305676855895, 4.58
3743, 63.79, 50.98, 0.359, 0.00294250142439, 4.7578566603
3744, 62.77, 51.41, 0.084, -0.24843425464, 1.10693269895
3745, 62.49, 51.52, -1.8, -6.26262790586, 0.30083217913
3747, 51.27, 59.38, 1.8, 12.0, 0.3
3748, 51.27, 58.02, 0.103, -1.24779411765, 1.36
3749, 62.11, 47.94, 1.115, 0.0683671429195, 14.8024322326
3750, 61.83, 47.46, 0.042, -1.93090575138, 0.555697759578
3751, 51.27, 57.39, 1.092, 0.0724364491865, 14.495464808
3752, 51.27, 56.49, 0.068, -1.13777777778, 0.9
3753, 61.83, 46.7, 1.085, 0.0706253916832, 14.3999201387
3754, 61.83, 45.93, 0.058, -1.33376623377, 0.77
3755, 59.2, 47.94, 0.249, 0.0577015575645, 3.31013594887
3756, 59.2, 46.27, 0.126, -0.0736526946108, 1.67
3757, 61.83, 45.17, 0.214, 0.0308688332116, 2.85077182531
3758, 61.83, 42.88, 0.173, -0.017903930131, 2.29
3759, 59.2, 45.64, 0.287, 0.029902314384, 3.81241393345
3760, 59.2, 42.45, 0.241, -0.0144200626959, 3.19
3761, 61.83, 42.12, 0.2, -0.0154680641782, 2.65062256838
3762, 61.83, 39.06, 0.23, 0.00980392156863, 3.06
3763, 59.2, 41.83, 0.287, 0.0149227954619, 3.8196596707
3764, 59.2, 38.63, 0.241, -0.014375, 3.2
3765, 61.83, 38.3, 0.2, -0.0154680641782, 2.65062256838
3766, 61.83, 35.24, 0.23, 0.00980392156863, 3.06
3767, 59.2, 38.01, 0.287, 0.0149227954619, 3.8196596707
3768, 59.2, 34.81, 0.241, -0.014375, 3.2
3769, 61.83, 34.48, 0.2, -0.0154680641782, 2.65062256838
3770, 61.83, 32.95, 0.115, -0.0555555555556, 1.53
3771, 62.48, 30.77, 0.172, 0.0250567000839, 2.27484065376
3772, 59.41, 33.97, 0.334, 0.0365316378256, 4.43451237455
3773, 59.2, 34.19, -1.8, -7.01654877819, 0.304138126515
3775, 58.11, 32.39, 1.8, 12.0, 0.3
3776, 58.57, 32.39, 0.035, -3.83695652174, 0.46
3777, 59.2, 32.66, 0.052, 0.0248023262068, 0.685419579528
3778, 61.71, 30.77, 0.237, 0.0588795871066, 3.14200572883
3779, 58.66, 30.77, 0.23, -0.00229508196721, 3.05
3780, 57.68, 31.89, 0.112, -0.0792893303352, 1.48822041378
3781, 57.68, 30.98, 0.068, -0.0483516483516, 0.91
3783, 57.9, 30.77, -1.8, -5.91836354299, 0.304138126515
3785, 62.69, 32.5, 1.8, 11.9404462825, 0.301496268634
3786, 63.92, 32.39, 0.093, -1.38228819562, 1.23490890352
3787, 63.24, 30.77, 0.132, 0.0221978218307, 1.75692913915
3788, 64.77, 30.77, 0.115, -0.0111111111111, 1.53
3789, 64.68, 32.53, 0.133, 0.0102139271057, 1.762299634
3790, 65.44, 32.39, 0.059, -0.0957572841521, 0.772787163454
3791, 65.53, 30.77, 0.122, 0.0388290137358, 1.62249807396
3792, 67.82, 30.77, 0.173, 0.0222707423581, 2.29
3793, 66.21, 32.53, 0.18, 0.0029346300209, 2.38530920428
3794, 68.5, 32.39, 0.173, -0.00305107213431, 2.29427548477
3795, 68.59, 30.77, 0.122, -0.0314330111194, 1.62249807396
3796, 71.64, 30.77, 0.23, 0.0354098360656, 3.05
3797, 69.26, 32.53, 0.223, -0.00236481088422, 2.9600675668
3798, 69.3, 36.31, 0.285, 0.0164011981334, 3.78021163429
3799, 71.93, 33.54, 0.287, 0.000523606858312, 3.8196596707
3800, 71.93, 32.78, 0.058, -0.301315789474, 0.76
3801, 72.32, 32.39, 0.042, -0.0290095089718, 0.551543289325
3802, 72.41, 30.77, 0.122, 0.0493066841089, 1.62249807396
3803, 73.17, 30.77, 0.058, -0.0842105263158, 0.76
3804, 73.44, 31.4, 0.052, -0.00875376219065, 0.685419579528
3805, 73.44, 32.17, 0.058, 0.00779220779221, 0.77
3806, 73.29, 32.31, 0.016, -0.204695475108, 0.205182845287
3807, 73.08, 32.53, -1.8, -5.97097121893, 0.304138126515
3812, 76.14, 53.91, 1.8, 11.836727086, 0.304138126515
3813, 56.06, 73.99, 2.14, 0.0119729235858, 28.3974083325
3814, 57.09, 73.58, 0.083, -1.85548885564, 1.10860272415
3815, 76.73, 53.94, 2.094, 0.0724028379311, 27.775154365
3816, 77.11, 54.46, 0.049, -3.1752208558, 0.644049687524
3817, 57.85, 73.72, 2.053, 0.0735743504412, 27.2377532113
3818, 58.61, 73.58, 0.059, -2.58027060269, 0.772787163454
3819, 77.5, 54.7, 2.012, 0.0731257344588, 26.7074240615
3820, 77.88, 55.22, 0.049, -3.04790148652, 0.644049687524
3821, 59.38, 73.72, 1.972, 0.0735008832552, 26.1629509039
3822, 60.14, 73.58, 0.059, -2.47545519707, 0.772787163454
3823, 78.26, 55.46, 1.931, 0.0730520913014, 25.6255497502
3824, 78.64, 55.99, 0.049, -2.88583786669, 0.652150289427
3825, 60.9, 73.72, 1.89, 0.0734019471344, 25.0810785255
3826, 61.67, 73.58, 0.059, -2.33956598103, 0.782623792125
3827, 79.02, 56.23, 1.849, 0.0729522269927, 24.5366053072
3828, 79.3, 56.86, 0.052, -2.60653865535, 0.689420046126
3829, 62.43, 73.72, 1.797, 0.073163431897, 23.8507127776
3830, 63.2, 73.58, 0.059, -2.22073493994, 0.782623792125
3831, 79.3, 57.48, 1.716, 0.0727749028836, 22.7688383542
3832, 79.3, 58.38, 0.068, -1.83111111111, 0.9
3833, 63.96, 73.72, 1.635, 0.0722318335149, 21.6940360468
3834, 64.72, 73.58, 0.059, -2.03937134897, 0.772787163454
3835, 79.3, 59.01, 1.553, 0.0724814729969, 20.6121638845
3836, 79.3, 59.91, 0.068, -1.65, 0.9
3837, 65.49, 73.72, 1.472, 0.0718883360453, 19.5302892964
3838, 66.25, 73.58, 0.059, -1.82844652036, 0.772787163454
3839, 79.3, 60.53, 1.391, 0.0721736576659, 18.455486989
3840, 79.3, 61.44, 0.068, -1.45384615385, 0.91
3841, 67.01, 73.72, 1.309, 0.0714301540718, 17.3736150527
3842, 67.78, 73.58, 0.059, -1.5971914125, 0.782623792125
3843, 79.3, 62.06, 1.228, 0.0717541516673, 16.2917402385
3844, 79.3, 62.96, 0.068, -1.28888888889, 0.9
3845, 68.54, 73.72, 1.146, 0.0708421106059, 15.2169379311
3846, 69.31, 73.58, 0.059, -1.38891765231, 0.782623792125
3847, 79.3, 63.59, 1.065, 0.0712061483357, 14.1279934881
3848, 79.3, 64.49, 0.068, -1.10777777778, 0.9
3849, 70.07, 73.72, 0.984, 0.0701744107873, 13.0531911807
3850, 70.83, 73.58, 0.059, -1.1969660519, 0.772787163454
3851, 79.3, 65.12, 0.902, 0.070418300361, 11.9713198938
3852, 79.3, 66.02, 0.068, -0.926666666667, 0.9
3853, 71.6, 73.72, 0.821, 0.0691495332771, 10.8894444303
3854, 72.36, 73.58, 0.059, -0.986041223296, 0.772787163454
3855, 79.3, 66.64, 0.74, 0.0693861265112, 9.81464212287
3856, 79.3, 67.55, 0.068, -0.738461538462, 0.91
3857, 73.12, 73.72, 0.658, 0.0675615974309, 8.73277161043
3858, 73.89, 73.58, 0.059, -0.76537412487, 0.782623792125
3859, 79.3, 68.17, 0.577, 0.0677044940212, 7.65089537244
3860, 79.3, 70.6, 0.183, -0.162139917695, 2.43
3861, 75.41, 73.72, 0.376, 0.0387034766087, 4.98663213001
3862, 74.95, 73.64, 0.036, -0.728199992693, 0.466904701197
3863, 74.65, 73.58, -1.8, -6.00115373523, 0.305941170816
3865, 76.44, 73.73, 1.8, 11.9933388838, 0.300166620396
3866, 76.75, 73.91, 0.027, -4.94603484626, 0.358468966579
3867, 79.3, 71.23, 0.279, 0.0681207979705, 3.69931074661
3868, 79.3, 74.42, 0.241, -0.0119122257053, 3.19
3869, 76.75, 74.67, 0.193, -0.018733713414, 2.56222559506
3870, 76.75, 77.73, 0.23, 0.012091503268, 3.06
3871, 79.3, 75.04, 0.279, 0.0132197986481, 3.70656174911
3872, 79.3, 76.71, 0.126, -0.0916167664671, 1.67
3873, 79.49, 77.29, 0.046, -0.131077107283, 0.610327780787
3874, 79.77, 77.77, 0.042, -0.00719815750749, 0.555697759578
3875, 76.75, 78.49, 0.234, 0.0618428853965, 3.10464168625
3876, 76.75, 81.55, 0.23, -0.00130718954248, 3.06
3877, 80.05, 78.11, 0.359, 0.0270614549367, 4.76692773178
3878, 81.18, 80.18, 0.177, -0.0771727016277, 2.35834687864
3879, 77.03, 82.04, 0.343, 0.0365015049929, 4.54775768924
3880, 78.15, 83.97, 0.168, -0.0784248870989, 2.23143451618
3881, 81.46, 80.52, 0.36, 0.040158401245, 4.78106682656
3882, 82.59, 82.59, 0.177, -0.0775967274608, 2.35834687864
3883, 78.44, 84.45, 0.343, 0.0365015049929, 4.54775768924
3884, 79.0, 85.41, 0.084, -0.233040349305, 1.11139551916
3885, 79.39, 85.78, 0.041, -0.079987023169, 0.537587202229
3886, 80.36, 86.34, 0.084, 0.0383913269068, 1.12004464197
3887, 82.87, 82.93, 0.319, 0.0555008351318, 4.23417052089
3888, 84.0, 85.0, 0.177, -0.0602116683029, 2.35834687864
3889, 80.84, 86.62, 0.267, 0.0253445722666, 3.55105618091
3890, 82.78, 87.74, 0.169, -0.0437482562427, 2.24008928393
3891, 84.38, 85.23, 0.224, 0.0184775070942, 2.97659201101
3892, 85.84, 86.21, 0.132, -0.0523200420934, 1.75840837123
3893, 83.27, 88.02, 0.237, 0.0334032596506, 3.14340579627
3894, 84.72, 88.86, 0.126, -0.0662394463818, 1.67573864311
3895, 86.32, 86.35, 0.224, 0.0329235580952, 2.97659201101
3896, 88.74, 87.89, 0.216, -0.00278896359581, 2.86844905829
3897, 85.72, 89.29, 0.251, 0.0105145411508, 3.32872347905
3898, 84.88, 90.22, 0.094, -0.125279693454, 1.25319591445
3899, 82.94, 93.57, 0.292, 0.0511470838114, 3.87118844801
3900, 82.79, 93.83, -1.8, -6.96946248467, 0.300166620396
3902, 81.35, 97.57, 1.8, 12.1218305346, 0.296984848098
3903, 90.19, 88.59, 0.95, -0.0674547941772, 12.6010317038
3904, 90.68, 89.01, 0.048, -1.39765194966, 0.645368112011
3905, 78.62, 101.06, 1.285, 0.0725583586139, 17.0483459608
3906, 77.73, 102.61, 0.135, -0.643412652177, 1.78734439882
3907, 77.58, 102.87, -1.8, -6.44641965002, 0.300166620396
3909, 79.27, 101.04, 1.8, 11.836727086, 0.304138126515
3910, 91.16, 89.14, 1.268, -0.0316251176425, 16.8220718106
3911, 91.65, 89.56, 0.048, -1.89039398956, 0.645368112011
3912, 76.75, 104.46, 1.588, 0.0730835196663, 21.0717820794
3913, 76.54, 104.68, -1.8, -11.1396753798, 0.304138126515
3915, 92.32, 101.78, 1.8, 12.0672274168, 0.298328677804
3916, 100.85, 94.73, 0.833, -0.0873822690271, 11.0663182676
3917, 98.91, 93.62, 0.169, -0.297077598256, 2.23510626146
3918, 78.69, 113.97, 2.162, 0.0694728410132, 28.68746939
3919, 78.21, 113.55, 0.048, -3.31447319294, 0.637808748764
3920, 98.43, 93.34, 2.155, 0.0737014069941, 28.5883280379
3921, 97.94, 93.06, 0.042, -3.74407705981, 0.564358042381
3922, 77.72, 113.42, 2.162, 0.0738815896995, 28.6945639451
3923, 77.24, 113.0, 0.048, -3.31447319294, 0.637808748764
3924, 97.46, 92.78, 2.155, 0.0736831843699, 28.5953982312
3925, 96.97, 92.5, 0.042, -3.74407705981, 0.564358042381
3926, 76.76, 112.86, 2.162, 0.0738997352728, 28.6875181917
3927, 76.27, 112.44, 0.048, -3.27564991306, 0.645368112011
3928, 96.49, 92.22, 2.155, 0.0736831843699, 28.5953982312
3929, 96.0, 91.94, 0.042, -3.74407705981, 0.564358042381
3930, 75.79, 112.3, 2.162, 0.0738997352728, 28.6875181917
3931, 75.3, 111.88, 0.048, -3.27564991306, 0.645368112011
3932, 95.52, 91.66, 2.155, 0.0736831843699, 28.5953982312
3933, 95.04, 91.38, 0.042, -3.80242670333, 0.555697759578
3934, 74.82, 111.74, 2.162, 0.0738815896995, 28.6945639451
3935, 74.33, 111.32, 0.048, -3.27564991306, 0.64536811201
3936, 94.55, 91.1, 2.155, 0.0736831843699, 28.5953982312
3937, 94.07, 90.82, 0.042, -3.80242670333, 0.555697759578
3938, 73.85, 111.18, 2.162, 0.0738815896995, 28.6945639451
3939, 73.37, 110.76, 0.048, -3.31447319294, 0.637808748764
3940, 93.58, 90.54, 2.155, 0.0737014069941, 28.5883280379
3941, 93.1, 90.26, 0.042, -3.80242670333, 0.555697759578
3942, 72.88, 110.62, 2.162, 0.0738815896995, 28.6945639451
3943, 72.4, 110.2, 0.048, -3.31447319294, 0.637808748764
3944, 92.62, 89.98, 2.155, 0.0736831843699, 28.5953982312
3945, 92.13, 89.7, 0.042, -3.74407705981, 0.564358042381
3946, 75.7, 106.27, 1.758, 0.0735384434679, 23.3347337675
3947, 75.49, 106.48, -1.8, -11.9804091784, 0.296984848098
3949, 89.45, 88.16, 1.8, 11.9933388838, 0.300166620396
3950, 89.23, 88.03, 0.02, -6.96567827373, 0.255538646784
3951, 81.75, 95.64, 0.804, 0.0734726501609, 10.6706372818
3952, 79.82, 99.0, 0.292, -0.132133982219, 3.87485483599
3953, 79.67, 99.26, -1.8, -6.96946248467, 0.300166620396
3955, 79.44, 114.4, 1.8, 11.9933388838, 0.300166620396
3956, 80.63, 115.09, 0.104, -1.23294109674, 1.37557260804
3957, 89.99, 104.83, 1.047, 0.0679002301531, 13.8880236175
3958, 90.41, 103.8, 0.084, -0.865742585226, 1.11233987612
3959, 90.53, 103.53, -1.8, -6.37637391704, 0.295465734054
3962, 98.91, 103.27, 1.8, 12.2403672165, 0.294108823397
3963, 98.7, 102.99, 0.026, -5.06857142857, 0.35
3964, 102.94, 100.27, 0.38, 0.070273515359, 5.03745967726
3965, 102.27, 97.89, 0.187, -0.0780583657811, 2.4725088473
3966, 98.16, 102.91, 0.489, 0.0465483812462, 6.48787330333
3967, 96.0, 101.87, 0.18, -0.128893294424, 2.3973318502
3968, 102.11, 97.29, 0.575, 0.0517286519711, 7.63600026192
3969, 101.6, 95.51, 0.14, -0.23492929751, 1.85162091153
3970, 101.33, 95.01, 0.042, -0.172461457941, 0.568242905807
3971, 95.46, 101.79, 0.675, 0.0705841786182, 8.96801538803
3972, 94.92, 101.42, 0.049, -0.956310490876, 0.654599113962
3973, 91.4, 102.95, 0.289, 0.0625303277107, 3.83813756919
3974, 91.12, 103.07, -1.8, -6.8574784561, 0.304630924235
3976, 89.35, 106.55, 1.8, 12.1081102919, 0.297321374946
3977, 89.02, 107.46, 0.072, -1.78514682858, 0.967987603226
3978, 89.25, 108.0, 0.044, -0.0477049470587, 0.586941223633
3979, 81.11, 115.37, 0.827, 0.0713067143118, 10.9807331267
3980, 83.05, 116.49, 0.169, -0.293738291915, 2.24008928393
3981, 89.47, 108.4, 0.778, 0.0589667703303, 10.3278506961
3982, 90.37, 110.7, 0.186, -0.239693793733, 2.46981780705
3983, 83.53, 116.77, 0.689, 0.055002906377, 9.14497129574
3984, 85.47, 117.89, 0.169, -0.232133604553, 2.24008928393
3985, 91.51, 111.71, 0.651, 0.0557779219842, 8.64141192167
3986, 90.97, 111.49, 0.044, -1.04099641182, 0.583095189485
3987, 90.8, 111.31, 0.018, -0.105013010924, 0.247588368063
3988, 90.59, 111.1, -1.8, -6.12152441999, 0.296984848098
3990, 91.84, 112.28, 1.8, 12.1218305346, 0.296984848098
3991, 85.95, 118.17, 0.627, -0.140821095812, 8.32971788238
3992, 87.41, 119.01, 0.126, -0.297435464651, 1.68439900261
3993, 88.14, 119.03, 0.056, -0.0958544430616, 0.73027392121
3994, 92.59, 112.16, 0.617, 0.0685373651683, 8.18531612096
3995, 94.75, 113.19, 0.18, -0.182615150039, 2.39301065606
3996, 89.19, 118.75, 0.593, 0.0525242986745, 7.86302740679
3997, 92.32, 117.78, 0.247, -0.105588943266, 3.27685825144
3998, 95.93, 112.64, 0.473, 0.0359811946029, 6.28105882794
3999, 98.26, 111.67, 0.19, -0.112130442826, 2.52384627107
4000, 98.53, 111.56, -1.8, -6.82564368867, 0.291547594742
4002, 99.81, 109.35, 1.8, 11.9668049157, 0.30083217913
4003, 100.24, 108.33, 0.084, -1.55022974895, 1.10693269895
4004, 104.62, 106.23, 0.366, 0.0580556697258, 4.85740671552
4005, 103.95, 103.85, 0.187, -0.0723961009058, 2.4725088473
4006, 100.65, 107.29, 0.359, 0.0360819399156, 4.76692773178
4007, 99.76, 104.99, 0.186, -0.0701486511975, 2.46619139565
4008, 103.78, 103.25, 0.331, 0.0331019171485, 4.38041093963
4009, 103.11, 100.87, 0.187, -0.0582404387175, 2.4725088473
4010, 99.31, 104.05, 0.374, 0.0377393687036, 4.95503784042
4011, 99.42, 104.31, 0.021, -1.25039015241, 0.28231188427
