517, 72.96, 57.62, 0.032, -0.273135211837, 1.05076162853
518, 66.74, 51.39, 0.265, 0.0264667994972, 8.80348226556
519, 66.53, 51.18, -1.8, -6.95321668167, 0.296984848098
521, 66.92, 34.42, 1.8, 12.0, 0.3
522, 67.61, 33.91, 0.026, -2.06754851444, 0.858020978765
523, 67.93, 32.13, 0.054, 0.0154821416569, 1.80853531898
524, 67.09, 30.58, 0.053, -0.000567221270543, 1.76298043097
526, 63.77, 30.63, 0.055, 0.0010989010989, 1.82
527, 62.84, 32.13, 0.053, -0.00113320358895, 1.76490792961
529, 64.46, 35.1, 0.055, 0.00109467910764, 1.82701943066
530, 65.58, 35.1, 0.034, -0.01875, 1.12
531, 65.88, 35.1, -1.8, -6.11333333333, 0.3
539, 88.59, 56.53, 1.8, 11.9077416298, 0.302324329157
540, 88.05, 57.36, 0.03, -1.78751406352, 0.990201999594
541, 88.35, 59.13, 0.054, 0.0133686584086, 1.79524371605
542, 89.67, 60.3, 0.053, -0.000566929499415, 1.76388775153
544, 92.83, 59.12, 0.056, 0.00161631737532, 1.85607111933
545, 93.18, 57.38, 0.053, -0.0016902816798, 1.77485210651
547, 90.63, 55.13, 0.056, 0.00162361530272, 1.84772833501
548, 89.69, 55.6, 0.032, -0.0228364389191, 1.05095194942
549, 89.42, 55.73, -1.8, -6.11346318148, 0.299666481275
554, 76.85, 86.36, 1.8, 11.9668049157, 0.30083217913
555, 75.88, 86.74, 0.031, -1.69805960773, 1.04177732746
556, 75.42, 88.57, 0.057, 0.0137790048473, 1.88692872149
557, 76.48, 90.06, 0.055, -0.00109374566081, 1.82857868302
559, 79.53, 88.63, 0.059, 0.00205228077409, 1.94905105115
561, 78.27, 86.25, 0.031, -0.0272216971174, 1.02859126965
562, 78.0, 86.12, -1.8, -6.11012613826, 0.299666481275
564, 67.75, 83.61, 1.8, 12.1563362422, 0.296141857899
565, 67.98, 82.64, 0.03, -1.77551264709, 0.996895180047
566, 67.09, 81.08, 0.054, 0.0133628549597, 1.79602338515
567, 65.45, 80.43, 0.053, -0.000566856626958, 1.76411450876
568, 63.77, 81.13, 0.055, 0.0010989010989, 1.82
569, 62.84, 82.63, 0.053, -0.00113320358895, 1.76490792961
572, 66.27, 85.62, 0.056, 0.00162046202718, 1.85132385065
573, 67.04, 84.85, 0.033, -0.0211213713861, 1.08894444303
574, 67.25, 84.64, -1.8, -6.17203204721, 0.296984848098
576, 76.51, 104.65, 1.8, 11.7356645995, 0.306757233004
577, 75.86, 104.87, 0.021, -2.59245724595, 0.686221538572
578, 75.42, 106.75, 0.058, 0.0191630120295, 1.93080294178
579, 76.48, 108.24, 0.055, -0.00164061849121, 1.82857868302
581, 79.53, 106.81, 0.059, 0.00205228077409, 1.94905105115
582, 79.21, 104.98, 0.056, -0.00161484148933, 1.85776747738
583, 77.97, 104.31, 0.042, -0.00993307583125, 1.40943250991
584, 77.71, 104.17, -1.8, -6.23779910022, 0.295296461205
588, 43.08, 106.16, 1.8, 11.8947348082, 0.302654919008
589, 42.92, 104.99, 0.036, -1.49378922168, 1.18088949525
590, 41.24, 104.13, 0.057, 0.0111268526585, 1.88732615093
592, 39.06, 106.75, 0.055, -0.00108898481789, 1.83657289537
594, 42.07, 108.34, 0.059, 0.00204859007893, 1.95256241898
595, 42.74, 107.41, 0.035, -0.0209385504612, 1.14621114983
596, 42.92, 107.16, -1.8, -5.95666206625, 0.308058436015
599, 42.52, 89.44, 1.8, 11.836727086, 0.304138126515
600, 43.22, 88.68, 0.031, -1.71207801451, 1.03324730825
601, 42.85, 86.83, 0.057, 0.0137811338205, 1.88663722003
602, 41.24, 85.95, 0.055, -0.00109003561068, 1.83480244168
603, 39.55, 86.8, 0.057, 0.0010572395882, 1.89171879517
